X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,y,테스트
0.3390905,0.335694,0.2278825,0.363629,0.21508200000000002,0.21322449999999998,0.230941,0.37505,0.5182785,0.44008600000000003,0.29030449999999997,0.36563900000000005,0.2638705,0.4172065,0.3578325,0.349489,0.3726525,0.257888,0.37601799999999996,0.2599545,0.341362,0.28198999999999996,0.305935,0.43031800000000003,0.34702900000000003,0.2568575,0.2512435,0.3893645,0.5427385,0.296644,0.21305649999999998,0.32146349999999996,0.3110405,0.4433265,0.32904500000000003,0.296715,0.351063,0.363234,0.2646815,0.28357899999999997,0.2337855,0.32424000000000003,0.336228,0.3812915,0.38738300000000003,0.2861605,0.338264,0.412796,0.338025,0.28136700000000003,0.42017649999999995,0.4062525,0.38311199999999995,0.43958700000000006,0.292117,0.24197799999999997,0.44690399999999997,0.279126,0.25439,0.139895,0.3871045,0.2654415,0.480367,0.306184,49.69202604553824,0
0.2376105,0.19898200000000002,0.4685675,0.284878,0.32641549999999997,0.3636255,0.3899445,0.2122075,0.196262,0.293268,0.35468449999999996,0.341544,0.311202,0.201998,0.32142950000000003,0.3805365,0.4129145,0.4035135,0.361284,0.38907650000000005,0.3623195,0.297869,0.45642950000000004,0.4602895,0.366545,0.47563599999999995,0.5593225000000001,0.4428965,0.165292,0.2719515,0.4270475,0.5037825,0.45631900000000003,0.259513,0.259787,0.3711475,0.2867015,0.4742655,0.484028,0.311917,0.42030999999999996,0.2376095,0.2791995,0.314255,0.3303205,0.34405600000000003,0.2945895,0.2835795,0.31338449999999995,0.41278250000000005,0.29829649999999996,0.3501645,0.4437705,0.2908615,0.37180199999999997,0.1933055,0.189446,0.379795,0.42254800000000003,0.4634,0.43896900000000005,0.28627400000000003,0.228028,0.3135975,44.88900828071047,0
0.2875575,0.3715025,0.348911,0.312368,0.33171399999999995,0.306297,0.3223145,0.3071425,0.331697,0.506196,0.3472085,0.3524335,0.245114,0.2849235,0.28784899999999997,0.29122950000000003,0.2877735,0.4412075,0.360722,0.3063,0.30261,0.15799850000000001,0.36357,0.3283505,0.36700950000000004,0.398378,0.35590249999999996,0.328791,0.414442,0.292557,0.263574,0.33055300000000004,0.288942,0.318695,0.3936555,0.27062800000000004,0.285656,0.282575,0.2504665,0.304094,0.3789385,0.348897,0.1881735,0.1740495,0.42635,0.4376905,0.27735,0.3896355,0.27894450000000004,0.4095,0.397498,0.44811999999999996,0.45403550000000004,0.319751,0.36734749999999994,0.339391,0.3121465,0.3298745,0.4377295,0.37549600000000005,0.44232550000000004,0.247478,0.3126365,0.38225299999999995,48.95287588101467,0
0.34557499999999997,0.3289755,0.4542325,0.315378,0.38927700000000004,0.39636200000000005,0.4172205,0.26758,0.200142,0.3276645,0.32091250000000004,0.3112505,0.37321,0.2253005,0.32115449999999995,0.31108199999999997,0.33997649999999996,0.47667000000000004,0.35233349999999997,0.39279050000000004,0.3239845,0.33770300000000003,0.42395750000000004,0.3245985,0.419983,0.423177,0.491772,0.34431700000000004,0.149077,0.306556,0.44616700000000004,0.467677,0.4134285,0.2217345,0.29539550000000003,0.3877695,0.25799099999999997,0.3584855,0.45204750000000005,0.40039199999999997,0.3726115,0.3635845,0.307228,0.2552265,0.34257000000000004,0.3597515,0.347519,0.324612,0.3085005,0.38032950000000004,0.257457,0.3128225,0.3735455,0.2774325,0.375568,0.336063,0.1459975,0.3936475,0.4128065,0.5053345,0.3244715,0.2969525,0.19185399999999997,0.3773555,42.31233831275987,0
0.3158755,0.342713,0.259348,0.39258750000000003,0.2797445,0.255546,0.250369,0.369188,0.44284450000000003,0.315693,0.37193950000000003,0.364644,0.33689450000000004,0.42305950000000003,0.359245,0.3677585,0.36835,0.2343595,0.33157600000000004,0.301296,0.37185,0.352559,0.2743565,0.3588135,0.276338,0.277678,0.2510455,0.353132,0.4840765,0.36199099999999995,0.22767949999999998,0.2597025,0.29341,0.440998,0.35677000000000003,0.31097400000000003,0.4274055,0.34784950000000003,0.2397555,0.2789125,0.33354,0.34283149999999996,0.3510125,0.427286,0.36338950000000003,0.315349,0.32012949999999996,0.3099105,0.3787245,0.32855799999999996,0.4133085,0.34012849999999994,0.298725,0.38715649999999996,0.31041599999999997,0.2871515,0.48553399999999997,0.32904700000000003,0.3022675,0.2057175,0.3740545,0.397014,0.4445635,0.314104,53.8312756950707,0
0.4074755,0.4450575,0.32109350000000003,0.3600955,0.36427149999999997,0.35410400000000003,0.3336795,0.42304050000000004,0.388516,0.35807350000000004,0.3482725,0.312627,0.3348625,0.4031655,0.3118475,0.3489365,0.285852,0.4084765,0.302739,0.35989800000000005,0.3092835,0.3299395,0.25618450000000004,0.230074,0.31725749999999997,0.3006135,0.23114400000000002,0.292024,0.36115300000000006,0.40816600000000003,0.3701425,0.254268,0.266076,0.436234,0.4499845,0.36868999999999996,0.3603255,0.2264695,0.2531585,0.31488049999999995,0.3108765,0.4189935,0.41891900000000004,0.342903,0.347866,0.3350255,0.39626649999999997,0.3491865,0.3644755,0.37185500000000005,0.346467,0.3162065,0.2653235,0.3505215,0.275113,0.47755800000000004,0.4363085,0.3210825,0.2927155,0.3288025,0.2616765,0.4021355,0.37273449999999997,0.299201,50.57738294084915,0
0.3081,0.3036225,0.261738,0.3174695,0.3025795,0.323743,0.3184485,0.3407305,0.388992,0.3903815,0.291304,0.39726150000000005,0.31477199999999994,0.353252,0.3684065,0.261057,0.35953100000000004,0.224802,0.4000125,0.2700455,0.344767,0.325666,0.3899975,0.419698,0.37771350000000004,0.3240235,0.319865,0.3333275,0.452672,0.2957265,0.253918,0.3877545,0.36810299999999996,0.2768485,0.266798,0.268573,0.335132,0.4166525,0.36334199999999994,0.3709155,0.2894495,0.289761,0.288219,0.3134555,0.3412725,0.35677149999999996,0.2884075,0.41821600000000003,0.313147,0.230718,0.3562055,0.429242,0.421002,0.36175199999999996,0.4285845,0.25905649999999997,0.295495,0.30625800000000003,0.342451,0.26285800000000004,0.37965550000000003,0.260442,0.360703,0.4360155,52.79371941520206,0
0.302304,0.248809,0.21481250000000002,0.393568,0.1993315,0.186945,0.190519,0.33971599999999996,0.5272245,0.34228050000000004,0.32373850000000004,0.396965,0.295345,0.42754000000000003,0.406059,0.360197,0.4266945,0.059357999999999994,0.4129,0.2245405,0.41219100000000003,0.3855725,0.3311235,0.4889205,0.2978035,0.244568,0.2409975,0.43057249999999997,0.592252,0.2893595,0.15277249999999998,0.345848,0.334376,0.417222,0.254768,0.2657835,0.41181599999999996,0.49299250000000006,0.3198735,0.292105,0.29714399999999996,0.2758415,0.309247,0.5022059999999999,0.351502,0.251321,0.267374,0.35038850000000005,0.3573775,0.240291,0.46243350000000005,0.3911515,0.37921249999999995,0.452843,0.343259,0.1184855,0.476105,0.326137,0.2686305,0.073487,0.43416200000000005,0.2865535,0.5030575,0.3497655,56.17820982951963,0
0.290678,0.336476,0.4353605,0.3271415,0.446578,0.4347715,0.44205099999999997,0.2874695,0.16728949999999998,0.240902,0.434329,0.317664,0.429149,0.2669835,0.32903799999999994,0.3751565,0.311997,0.446559,0.253077,0.425689,0.34333400000000003,0.359709,0.340129,0.271811,0.2899635,0.4245125,0.450454,0.2902365,0.173806,0.383461,0.4045705,0.269164,0.342868,0.2686415,0.361641,0.361413,0.367625,0.271239,0.3315925,0.3604505,0.46912049999999994,0.3344995,0.30938150000000003,0.28699949999999996,0.32396050000000004,0.43021,0.3438035,0.24207099999999998,0.35627949999999997,0.4296015,0.289076,0.2652825,0.2817185,0.23675849999999998,0.3669715,0.4366605,0.2988325,0.3829705,0.44663200000000003,0.536181,0.34714500000000004,0.4651925,0.247503,0.32749849999999997,45.5813408026455,0
0.35795899999999997,0.3076955,0.38602450000000005,0.36107100000000003,0.3010695,0.2969875,0.2905915,0.33660500000000004,0.3680705,0.3009295,0.3456195,0.32064099999999995,0.3003445,0.34978950000000003,0.3296905,0.39474950000000003,0.3854695,0.326863,0.3673435,0.35745350000000004,0.36556150000000004,0.3620135,0.33842700000000003,0.36194249999999994,0.3257295,0.33983149999999995,0.33751450000000005,0.42319799999999996,0.3081,0.34221500000000005,0.39698200000000006,0.4046375,0.35859450000000004,0.420344,0.3557745,0.39826100000000003,0.3375955,0.40402849999999996,0.3858185,0.2887365,0.352656,0.339743,0.396464,0.43821,0.331819,0.259442,0.3480925,0.2883235,0.35921000000000003,0.3972455,0.35864149999999995,0.30843550000000003,0.333588,0.374696,0.2721695,0.26853899999999997,0.375373,0.37185250000000003,0.2963985,0.30056550000000004,0.3401425,0.3302435,0.35847950000000006,0.2679195,56.64919312282087,0
0.39552950000000003,0.41695000000000004,0.3166905,0.3423135,0.4010985,0.389254,0.3303485,0.45924550000000003,0.367187,0.2728525,0.3696505,0.36033750000000003,0.33870049999999996,0.44628599999999996,0.3385435,0.2623805,0.3133995,0.32064099999999995,0.3382345,0.3723195,0.3291455,0.377267,0.290344,0.2244005,0.30285,0.3012845,0.1861935,0.2684215,0.34817050000000005,0.439898,0.4057985,0.2665545,0.30112,0.3846075,0.430684,0.3722285,0.3817205,0.27823549999999997,0.29586999999999997,0.35760000000000003,0.32868349999999996,0.359042,0.461308,0.375475,0.3076335,0.362613,0.38800349999999995,0.3207485,0.38267549999999995,0.33797699999999997,0.3217955,0.315175,0.267268,0.32257099999999994,0.34515999999999997,0.458675,0.392939,0.325709,0.287624,0.3535435,0.240175,0.4168785,0.38451399999999997,0.34141299999999997,49.21300406907675,2
0.318436,0.284751,0.3507205,0.318919,0.3049765,0.33333349999999995,0.3252985,0.32803400000000005,0.34691550000000004,0.33562349999999996,0.3133715,0.3539955,0.294471,0.3398075,0.32830650000000006,0.35693250000000004,0.388216,0.319085,0.3734225,0.34424999999999994,0.34962899999999997,0.33012199999999997,0.375818,0.4107575,0.3544695,0.3608325,0.37566099999999997,0.39997150000000004,0.319817,0.31839100000000004,0.382213,0.4263695,0.39360300000000004,0.35724649999999997,0.3166145,0.36265899999999995,0.3238225,0.4223705,0.4076885,0.3067085,0.3213515,0.2897615,0.36735999999999996,0.375051,0.3241295,0.2953245,0.33347000000000004,0.34874750000000004,0.33836299999999997,0.3399385,0.331633,0.3650365,0.3876965,0.360529,0.330532,0.2646545,0.3160395,0.3309765,0.30863999999999997,0.311359,0.36036899999999994,0.295621,0.33740899999999996,0.31312100000000004,50.73263846820885,0
0.3515965,0.315687,0.3150855,0.3245275,0.31650249999999996,0.32265099999999997,0.35480100000000003,0.3427325,0.3635165,0.3420045,0.307111,0.352288,0.36586,0.33649949999999995,0.39875550000000004,0.293212,0.361176,0.323427,0.3539565,0.32458800000000004,0.33443500000000004,0.3583485,0.3742405,0.3985965,0.384977,0.30735100000000004,0.3580185,0.3328025,0.348954,0.3019995,0.3197515,0.345048,0.37822550000000005,0.275275,0.2590585,0.3306905,0.31009,0.34857150000000003,0.368125,0.41316400000000003,0.269375,0.299842,0.34701950000000004,0.323207,0.337816,0.3526615,0.3774545,0.379389,0.3313825,0.258097,0.3093495,0.3350675,0.35802349999999994,0.35026349999999995,0.372054,0.303922,0.272305,0.31051249999999997,0.3162575,0.33521650000000003,0.327568,0.29498599999999997,0.3832685,0.35321949999999996,46.51402292509427,0
0.351901,0.3026095,0.3311175,0.3137575,0.330715,0.37039099999999997,0.3598945,0.3552265,0.3344515,0.2906455,0.2903795,0.36359250000000004,0.35248799999999997,0.34826500000000005,0.365944,0.29242,0.3845195,0.3001135,0.3779425,0.345936,0.342051,0.391756,0.390171,0.3921235,0.387883,0.33520550000000005,0.36333699999999997,0.3487135,0.2914245,0.33139050000000003,0.39836499999999997,0.43324399999999996,0.418556,0.293663,0.272899,0.367682,0.32265,0.4172345,0.44012549999999995,0.3834705,0.27492,0.2990005,0.41034099999999996,0.36768500000000004,0.2972105,0.3091105,0.36395200000000005,0.36838000000000004,0.344743,0.26198,0.2785785,0.343541,0.357182,0.3440875,0.380488,0.29655750000000003,0.25230450000000004,0.323662,0.2949565,0.33797099999999997,0.29435449999999996,0.310485,0.3232445,0.3668295,45.8931782802951,0
0.355927,0.3344885,0.4064945,0.33346149999999997,0.36168649999999997,0.3797935,0.341052,0.358963,0.302556,0.274931,0.35480049999999996,0.331982,0.307678,0.34772450000000005,0.29880799999999996,0.356917,0.3591275,0.37474050000000003,0.34812049999999994,0.39689599999999997,0.345634,0.3556575,0.34257299999999996,0.30042800000000003,0.32603350000000003,0.3786875,0.33830499999999997,0.37149050000000006,0.23776999999999998,0.3839165,0.462262,0.403803,0.36358,0.3925665,0.398472,0.4103325,0.3390455,0.3746165,0.4010445,0.298056,0.36973350000000005,0.341577,0.4250915,0.393966,0.3083145,0.2994675,0.35758449999999997,0.2894495,0.3623625,0.410334,0.315717,0.314546,0.32281400000000005,0.3271245,0.3067665,0.35307900000000003,0.338939,0.36524300000000004,0.3145925,0.38670000000000004,0.302791,0.369736,0.29529550000000004,0.29505,51.702205169074986,0
0.38837950000000004,0.4335695,0.312341,0.33532300000000004,0.365164,0.339399,0.38054200000000005,0.3697095,0.366641,0.44481149999999997,0.3344295,0.3103925,0.36554450000000005,0.3250535,0.3612045,0.3034175,0.2524635,0.440481,0.2989775,0.3187745,0.28917950000000003,0.2840255,0.302955,0.2754525,0.36671750000000003,0.305226,0.2967465,0.258985,0.39423949999999996,0.3334075,0.2796885,0.218735,0.2628055,0.30715200000000004,0.36733899999999997,0.296505,0.303858,0.1825275,0.23249550000000002,0.40423050000000005,0.298884,0.3985735,0.2896335,0.218538,0.386368,0.4198705,0.38415199999999994,0.4074565,0.312683,0.3156975,0.3456765,0.34453249999999996,0.3247495,0.3305525,0.33946,0.46719049999999995,0.3451755,0.3045145,0.36786149999999995,0.37560950000000004,0.3132815,0.3286305,0.376224,0.3602395,45.90437502676611,0
0.4044525,0.430246,0.274058,0.34465999999999997,0.35978299999999996,0.36013249999999997,0.3788615,0.38563899999999995,0.37419399999999997,0.40996199999999994,0.286982,0.3378925,0.39492,0.3662815,0.36104949999999997,0.276059,0.2847015,0.4027075,0.306248,0.328329,0.2917665,0.338908,0.3136315,0.2847275,0.4010985,0.278509,0.302692,0.239713,0.37332150000000003,0.3388815,0.299727,0.2667105,0.312904,0.2896315,0.3347525,0.317432,0.311458,0.22089999999999999,0.290312,0.42732749999999997,0.2339785,0.3976215,0.34679799999999994,0.249926,0.360608,0.37949049999999995,0.40911450000000005,0.4325955,0.3272735,0.2524235,0.3011945,0.33886649999999996,0.3058525,0.341901,0.35979700000000003,0.45562800000000003,0.3040915,0.289849,0.3095675,0.3543075,0.2685225,0.331638,0.35397999999999996,0.3866575,44.82467995468112,0
0.3490705,0.3584265,0.4280425,0.3245315,0.3039165,0.2774645,0.31437149999999997,0.302338,0.357113,0.5004255,0.3439685,0.272843,0.214255,0.2708575,0.272441,0.43220000000000003,0.30337200000000003,0.509314,0.3494565,0.3443425,0.3078725,0.1826875,0.3346735,0.3434945,0.349232,0.391724,0.3773355,0.4314515,0.333783,0.2914255,0.3760625,0.36269450000000003,0.288742,0.4307705,0.430423,0.3624785,0.2501665,0.284571,0.2959525,0.249697,0.3819715,0.371137,0.268961,0.2721355,0.4090035,0.327276,0.33538999999999997,0.351033,0.2932055,0.497812,0.4029035,0.3747575,0.419165,0.36804950000000003,0.2202105,0.3387675,0.37819600000000003,0.3519005,0.3709855,0.3519315,0.4110185,0.237947,0.345279,0.231384,51.36703595391415,0
0.29029,0.264903,0.2306745,0.314059,0.27940550000000003,0.319027,0.343939,0.3314005,0.39442449999999996,0.3372815,0.2850725,0.39714,0.375009,0.35671050000000004,0.41646799999999995,0.297386,0.393404,0.200041,0.3674765,0.2728505,0.3539795,0.37425949999999997,0.3836825,0.4886475,0.37258100000000005,0.29721549999999997,0.3656595,0.3370645,0.442412,0.2839625,0.23533350000000003,0.35895249999999995,0.40370700000000004,0.26480750000000003,0.196113,0.273753,0.36213799999999996,0.4262415,0.3702885,0.39010849999999997,0.2452675,0.249486,0.32363749999999997,0.3470825,0.3195355,0.346143,0.322605,0.41673799999999994,0.3328635,0.16953200000000002,0.324413,0.3935115,0.3889045,0.370656,0.4252405,0.2362945,0.299278,0.2780665,0.3119605,0.24101999999999998,0.370684,0.2978925,0.400015,0.40368099999999996,47.822851183462525,0
0.32070750000000003,0.2891525,0.316373,0.2991715,0.3230665,0.3657855,0.27697499999999997,0.4149465,0.38797499999999996,0.301633,0.31533199999999995,0.41307499999999997,0.2171555,0.44120600000000004,0.3009765,0.27680550000000004,0.4042875,0.21885100000000002,0.4279595,0.34632799999999997,0.35761750000000003,0.33163400000000004,0.37790450000000003,0.37731149999999997,0.325044,0.355122,0.244527,0.38924899999999996,0.36956749999999994,0.3781905,0.43323599999999995,0.450499,0.394981,0.40018400000000004,0.381316,0.368418,0.35358649999999997,0.47648250000000003,0.426546,0.276144,0.31851450000000003,0.24516300000000002,0.447136,0.429244,0.2864365,0.28575,0.31623199999999996,0.3537445,0.35997,0.3307605,0.343595,0.41576,0.40707800000000005,0.36559349999999996,0.3629565,0.27045199999999997,0.3508715,0.311651,0.254712,0.2672235,0.33147950000000004,0.2947645,0.36754050000000005,0.336657,57.312846275080624,0
0.36718550000000005,0.42475150000000006,0.4448515,0.3925605,0.3825915,0.30416350000000003,0.32454099999999997,0.30240300000000003,0.31179,0.423184,0.432678,0.24081600000000003,0.3087755,0.29086,0.2628635,0.4913155,0.25246399999999997,0.501748,0.2740865,0.37289950000000005,0.33310649999999997,0.262369,0.2503715,0.2111665,0.261149,0.378362,0.335288,0.371413,0.32083849999999997,0.368425,0.34918699999999997,0.22887749999999998,0.2060895,0.461451,0.501693,0.3634355,0.3341225,0.195789,0.209899,0.243776,0.49431549999999996,0.461967,0.2545195,0.31690250000000003,0.40785950000000004,0.3457475,0.32261199999999995,0.25498699999999996,0.33325649999999996,0.565908,0.4323535,0.286493,0.2899065,0.3323525,0.195982,0.451303,0.4871495,0.414251,0.4194665,0.3930985,0.386738,0.3906125,0.3249205,0.23311350000000003,54.378949907431796,0
0.3665915,0.3962205,0.25647,0.3263075,0.2402955,0.2528,0.2476265,0.40044250000000003,0.505649,0.5523045,0.257104,0.353389,0.1798535,0.3972795,0.2862665,0.317643,0.3172565,0.37335050000000003,0.396251,0.268399,0.2906585,0.17861950000000001,0.314283,0.37021400000000004,0.388164,0.299366,0.2320855,0.37444199999999994,0.5228735,0.3006015,0.2765745,0.36535249999999997,0.28586049999999996,0.460009,0.416466,0.30398749999999997,0.284964,0.31366449999999996,0.260066,0.25701999999999997,0.22448849999999998,0.36346749999999994,0.325201,0.281576,0.40749599999999997,0.30720000000000003,0.3373455,0.474415,0.3000695,0.33476300000000003,0.415154,0.472101,0.4403645,0.429284,0.278691,0.321562,0.4150145,0.263586,0.268067,0.1847855,0.3714005,0.199656,0.4214425,0.3188585,53.04781005712769,2
0.2930485,0.29005,0.4584325,0.3175575,0.38917399999999996,0.409029,0.3145655,0.346654,0.2431775,0.2248855,0.403969,0.3563645,0.24122649999999998,0.3557695,0.238116,0.37662300000000004,0.389986,0.344611,0.378221,0.42857100000000004,0.3731725,0.3310605,0.364039,0.29674849999999997,0.270817,0.45359900000000003,0.348967,0.41989899999999997,0.195707,0.4189055,0.5332279999999999,0.46647700000000003,0.3845555,0.4328875,0.456654,0.43433649999999996,0.3695965,0.4562205,0.4347875,0.2096415,0.478955,0.298151,0.4292415,0.436201,0.2865295,0.2928895,0.2897765,0.21844550000000001,0.37489300000000003,0.510598,0.33448350000000004,0.342721,0.35764700000000005,0.30009399999999997,0.310188,0.31115,0.35895299999999997,0.403259,0.3483725,0.40936550000000005,0.3509685,0.39052749999999997,0.2461265,0.28015450000000003,55.339362860436886,2
0.2700935,0.26469,0.345847,0.33409599999999995,0.278476,0.2772785,0.2836495,0.2841115,0.37476000000000004,0.404902,0.3581795,0.3472315,0.25071,0.31073799999999996,0.3169965,0.4158055,0.3667285,0.2753425,0.37422049999999996,0.294637,0.3686545,0.2701965,0.35667699999999997,0.4345935,0.300593,0.3766545,0.365498,0.43737499999999996,0.428682,0.291756,0.277675,0.375136,0.3284055,0.39656650000000004,0.341901,0.298004,0.34463849999999996,0.424584,0.332326,0.2453145,0.404245,0.2890385,0.2493635,0.3682765,0.362993,0.3160905,0.25290250000000003,0.3320165,0.31729050000000003,0.39577399999999996,0.43003800000000003,0.40811949999999997,0.4278445,0.37800300000000003,0.31607749999999996,0.22105349999999999,0.413923,0.3493695,0.37383350000000004,0.25531000000000004,0.4654035,0.279646,0.3693715,0.3108745,51.80531337895137,2
